new_index,s_time,e_time,delta_time,old_index
756,17760,21692,0,818
757,17760,20012,1200,1863
758,17760,22610,840,2342
759,17760,21050,1500,1782
760,17760,23505,300,1544
761,17760,19248,0,2570
762,17820,22591,2820,1428
763,17820,26356,1020,906
764,17820,20177,900,3262
765,17820,20554,1560,2370
766,17820,23830,0,271
767,17820,22423,1500,1882
768,17820,22206,2760,1952
769,17820,21716,660,2665
770,17820,19886,2220,2053
771,17820,24307,0,3091
772,17880,21707,1260,1542
773,17880,21578,0,96
774,17880,22665,960,2650
775,17880,20417,0,1921
776,17880,20749,0,508
777,17880,20632,0,572
778,17880,21579,0,2218
779,17880,23547,0,270
780,17880,24084,300,2618
781,17880,23272,1560,1229
782,17880,20231,0,355
783,17880,23309,1200,3200
784,17880,21580,0,812
785,17880,21572,1200,3264
786,17880,23648,180,1531
787,17940,23193,1200,2022
788,17940,20645,0,1995
789,17940,21746,0,1252
790,17940,20774,0,803
791,17940,27581,1440,2733
792,17940,20492,1140,1316
793,17940,22960,1080,850
794,17940,19522,1800,2204
795,18000,20336,0,132
796,18000,20531,0,2900
797,18000,20564,0,719
798,18000,19703,0,2199
799,18000,25793,0,1242
800,18000,22007,0,1975
801,18000,20368,0,1381
802,18000,19410,0,2072
803,18000,19903,0,3239
804,18000,21731,0,290
805,18000,20747,0,2499
806,18000,19876,0,133
807,18000,20630,0,718
808,18000,20096,0,830
809,18000,21744,0,810
810,18000,19295,0,119
811,18000,21717,0,1265
812,18000,19298,0,118
813,18000,19416,18000,2224
814,18000,21615,0,333
815,18000,25870,0,2465
816,18000,23357,0,291
817,18000,19998,0,1702
818,18060,22802,1740,1973
819,18060,19845,0,1903
820,18060,21691,0,3113
821,18060,19408,0,1902
822,18060,20092,0,502
823,18060,20184,0,2136
824,18060,20538,0,1940
825,18060,23751,0,1415
826,18060,20375,600,2728
827,18060,23736,960,840
828,18060,21202,0,2469
829,18060,24808,2340,847
830,18060,20858,0,7
831,18060,23779,1200,1852
832,18060,21866,0,1251
833,18060,21527,0,1255
834,18060,22454,1800,1132
835,18060,22207,0,1763
836,18060,21715,0,330
837,18060,25555,960,837
838,18060,22005,0,1479
839,18060,21305,0,307
840,18060,19698,1800,2500
841,18060,23072,0,931
842,18060,20447,0,2387
843,18060,18943,2340,1633
844,18060,21896,0,1164
845,18060,20974,0,2361
846,18060,24272,840,310
847,18060,20364,0,1506
848,18060,24006,0,279
849,18060,19820,0,2449
850,18060,19588,0,2428
851,18060,23080,1200,850
852,18060,20054,900,2196
853,18060,21068,0,2498
854,18060,22381,0,2652
855,18060,19936,0,1849
856,18060,24937,0,2910
857,18060,18940,0,1853
858,18060,20097,0,1362
859,18060,20058,60,1702
860,18060,22450,0,1974
861,18060,19729,0,2249
862,18060,20091,0,2200
863,18060,21262,0,1705
864,18060,24430,1560,537
865,18060,21364,1800,1135
866,18060,20544,0,967
867,18060,20238,0,1186
868,18060,24511,1740,362
869,18060,18978,0,1188
870,18060,20375,0,2786
871,18060,20545,0,2190
872,18120,21365,0,326
873,18120,19595,0,1409
874,18120,20095,0,494
875,18120,20518,900,2054
876,18120,20471,0,1478
877,18120,22115,0,2915
878,18120,19911,0,2045
879,18120,21363,0,2356
880,18120,19361,0,496
881,18120,21177,0,1417
882,18120,19581,0,2395
883,18120,20949,1140,667
884,18120,21356,0,2025
885,18120,21053,0,1466
886,18120,19748,0,2396
887,18120,22476,0,2097
888,18120,21834,0,1509
889,18120,20449,0,2430
890,18120,20769,0,2050
891,18120,19626,0,2403
892,18120,19970,1140,2245
893,18120,22654,0,2855
894,18120,21287,0,345
895,18120,20688,0,2882
896,18120,22963,0,3097
897,18120,23808,0,1851
898,18120,21437,0,2270
899,18120,22152,600,2664
900,18120,20080,0,1678
901,18120,22982,0,1498
902,18120,21520,0,1793
903,18120,20287,0,2320
904,18120,20077,0,1429
905,18120,21496,0,2056
906,18120,22108,1500,1774
907,18120,21920,0,1841
908,18120,21105,0,1767
909,18120,23429,0,370
910,18120,21085,1200,1418
911,18120,20438,0,2189
912,18120,20973,0,324
913,18120,22331,0,1497
914,18120,20310,0,2598
915,18120,21265,0,2130
916,18120,23790,0,2039
917,18120,20206,0,2191
918,18120,20254,0,2192
919,18120,20197,1200,1598
920,18180,21382,0,1664
921,18180,21237,60,1417
922,18180,21375,0,1663
923,18180,21083,0,1835
924,18180,21374,0,777
925,18180,23490,0,2220
926,18180,23291,840,1099
927,18180,20321,0,2321
928,18180,20005,0,1933
929,18180,20375,0,2388
930,18180,20102,0,2087
931,18180,18773,0,525
932,18180,22335,0,1100
933,18180,20586,0,1886
934,18180,21862,0,2907
935,18180,23484,0,2009
936,18180,21145,1260,1418
937,18180,19852,0,2082
938,18180,22068,0,480
939,18180,20721,0,1693
940,18180,22300,1140,1156
941,18180,22421,0,74
942,18180,26050,180,2465
943,18180,25035,0,2671
944,18180,25969,0,221
945,18180,24761,0,1260
946,18180,22305,0,104
947,18180,20221,0,1414
948,18180,25947,0,1258
949,18180,23934,0,223
950,18180,20504,0,2369
951,18180,23359,0,2654
952,18180,21151,0,1452
953,18180,23882,0,1257
954,18180,19445,0,3032
955,18180,20117,0,1679
956,18180,19680,0,478
957,18180,21745,0,1195
958,18180,19164,0,2417
959,18180,24492,0,1259
960,18180,22531,0,1791
961,18180,21462,0,1154
962,18180,21634,0,876
963,18180,22327,0,2002
964,18180,21986,0,1985
965,18180,27821,1680,2733
966,18180,21286,0,482
967,18180,20709,0,1988
968,18180,20045,0,665
969,18180,22691,960,2708
970,18180,22078,0,2889
971,18180,22386,3300,2333
972,18180,21367,0,2120
973,18180,20744,0,2362
974,18180,19983,0,1502
975,18180,20506,0,1920
976,18240,23645,0,371
977,18240,20946,0,1055
978,18240,19707,0,2380
979,18240,20068,0,1527
980,18240,21205,1320,1418
981,18240,20948,2220,2254
982,18240,19977,2220,2258
983,18240,20558,1140,1594
984,18240,20566,0,2492
985,18240,21297,120,1417
986,18240,22147,0,10
987,18240,19865,0,2448
988,18240,23965,0,2515
989,18240,19954,0,1934
990,18240,20010,1680,2480
991,18240,20009,0,2081
992,18300,21357,180,1417
993,18300,21559,0,2016
994,18300,20670,0,774
995,18300,21265,1380,1418
996,18300,20854,1200,1777
997,18300,23091,0,909
998,18300,19044,3480,1632
999,18300,25045,1920,541
1000,18300,20459,0,1413
1001,18300,20149,1860,2481
1002,18300,21820,0,2355
1003,18360,20398,18300,2107
1004,18360,20922,0,1369
1005,18360,21887,0,1696
1006,18360,19814,0,2439
1007,18360,22081,0,2798
1008,18360,19957,0,2248
1009,18360,21333,0,1591
1010,18360,23958,0,288
1011,18360,20758,1140,1472
1012,18360,26659,3600,2932
1013,18360,21497,600,711
1014,18360,24105,900,1544
1015,18360,23959,840,272
1016,18360,20901,0,716
1017,18360,23404,840,2043
1018,18360,23239,840,2810
1019,18360,24847,540,3091
1020,18360,21389,0,779
1021,18360,19434,0,780
1022,18360,22059,480,2218
1023,18360,21887,0,1698
1024,18360,21214,0,2129
1025,18360,22256,1200,2665
1026,18360,22492,900,2452
1027,18360,21739,0,715
1028,18360,20819,0,2390
1029,18360,21318,0,337
1030,18360,23392,1500,309
1031,18360,20290,0,46
1032,18360,20014,0,2501
1033,18360,24564,780,2618
1034,18360,23355,900,1601
1035,18420,20681,0,1939
1036,18420,21125,480,1995
1037,18420,23163,1260,1889
