new_index,s_time,e_time,delta_time,old_index
997,32400,34263,6300,158
998,32400,35197,12600,146
999,32400,37517,10200,124
1000,32460,35240,10860,25
1001,32460,37965,12600,27
1002,32520,36886,10920,10
1003,32520,37806,9720,64
1004,32580,37448,12180,54
1005,32580,36048,12780,84
1006,32580,35698,7380,36
1007,32640,37713,11640,114
1008,32640,36907,12840,83
1009,32640,34816,10440,87
1010,32700,36639,11100,131
1011,32700,36378,9240,56
1012,32700,34857,11700,92
1013,32700,35826,10500,134
1014,32760,35783,11280,110
1015,32760,37839,12960,55
1016,32820,35144,12420,78
1017,32820,38676,11820,113
1018,32820,36109,12420,118
1019,32820,37031,12900,11
1020,32880,37254,11220,44
1021,32880,36348,13080,84
1022,32880,35848,12300,109
1023,32880,35439,10080,147
1024,32940,37621,11340,45
1025,32940,38089,10740,123
1026,32940,37207,13140,83
1027,32940,36352,10140,62
1028,32940,36147,8340,119
1029,33000,34359,9000,0
1030,33000,34379,7200,4
1031,33000,35904,7800,53
1032,33000,36200,10800,126
1033,33000,35089,8400,144
1034,33000,35787,7500,14
1035,33000,36019,12000,19
1036,33000,36111,9600,91
1037,33000,36546,9600,75
1038,33000,38522,11400,13
1039,33060,34986,12660,88
1040,33060,36137,8460,150
1041,33060,36413,10860,117
1042,33060,34255,11340,43
1043,33120,34994,11520,3
1044,33120,37988,12720,54
1045,33120,35917,13320,146
1046,33120,35463,10620,77
1047,33120,34607,10920,38
1048,33180,36648,13380,84
1049,33240,35594,9180,81
1050,33240,37274,12840,140
1051,33240,36783,8640,133
1052,33240,36742,13440,63
1053,33240,38820,13380,26
1054,33240,36806,12840,57
1055,33240,34341,9240,42
1056,33240,37507,13440,83
1057,33300,37396,12300,93
1058,33300,36199,9300,73
1059,33300,39156,12300,113
1060,33300,35009,11100,145
1061,33300,36443,7500,129
1062,33300,36323,11820,110
1063,33300,36300,11700,18
1064,33300,37239,11700,131
1065,33360,36828,13560,84
1066,33360,37726,11760,10
1067,33360,37389,13500,141
1068,33360,35536,11160,87
1069,33360,38265,11700,8
1070,33420,36681,11820,74
1071,33420,38499,13620,55
1072,33420,38925,13560,27
1073,33480,37888,14220,100
